366,573,32.083651,118.744133,32.07423934280,118.77907240900
363,70,32.04086,118.86825,32.08593172530,118.73712114000
363,79,32.04086,118.86825,32.12528485470,118.83952440000
363,77,32.04086,118.86825,32.04606554960,118.76183765900
363,91,32.04086,118.86825,32.03603194520,118.82656530000
363,107,32.04086,118.86825,32.02915855500,118.78127676000
363,141,32.04086,118.86825,32.10251953540,118.82784294000
363,413,32.04086,118.86825,32.02000204530,118.77913259900
363,423,32.04086,118.86825,32.08388953510,118.77727014000
363,331,32.04086,118.86825,32.05518371970,118.73909160000
363,613,32.04086,118.86825,32.07556616060,118.80779742800
363,457,32.04086,118.86825,32.02103380470,118.82944260000
363,592,32.04086,118.86825,32.10367826660,118.79675074600
363,577,32.04086,118.86825,32.09150719190,118.77822319600
363,660,32.04086,118.86825,32.06437192050,118.73371366800
363,611,32.04086,118.86825,32.10032164690,118.80464352200
363,663,32.04086,118.86825,32.02658594160,118.74612293100
363,705,32.04086,118.86825,32.04857152680,118.73638362900
363,722,32.04086,118.86825,32.03309876700,118.75835557600
363,691,32.04086,118.86825,32.06614161440,118.77129805800
364,132,32.087182,118.747221,32.02848301540,118.78875180000
363,288,32.04086,118.86825,32.11316145010,118.75652118000
