401,566,32.117567,118.782587,32.08218932240,118.77363407800
401,566,32.117567,118.782587,32.08218932240,118.77363407800
404,76,32.11667,118.788498,32.08649850010,118.75099680100
404,76,32.11667,118.788498,32.08649850010,118.75099680100
405,326,32.115088,118.788444,32.03138564980,118.79033382000
405,326,32.115088,118.788444,32.03138564980,118.79033382000
399,54,32.1009,118.763274,32.06376679530,118.77939522000
399,16,32.1009,118.763274,32.00661778540,118.72623258000
399,20,32.1009,118.763274,32.13040374010,118.81636632000
399,65,32.1009,118.763274,32.03942152490,118.77692652000
399,302,32.1009,118.763274,32.08871497460,118.82161116000
399,301,32.1009,118.763274,32.05240708530,118.77420834000
399,235,32.1009,118.763274,32.04460026020,118.72521306000
399,339,32.1009,118.763274,32.11377732030,118.80849276000
399,443,32.1009,118.763274,32.03690215510,118.78007796000
399,446,32.1009,118.763274,32.01855182970,118.73735100000
399,637,32.1009,118.763274,32.05990826540,118.79374230800
399,626,32.1009,118.763274,32.03537535460,118.77421568700
399,704,32.1009,118.763274,32.06837854310,118.76730534200
399,702,32.1009,118.763274,32.05463852060,118.73127566800
399,725,32.1009,118.763274,32.06572816580,118.77027784900
399,721,32.1009,118.763274,32.05754172920,118.72837764800
399,653,32.1009,118.763274,32.04347808180,118.78076254500
399,687,32.1009,118.763274,32.02602472180,118.75023645800
399,538,32.1009,118.763274,32.07848021970,118.73543184000
409,268,32.107286,118.812798,32.08388359480,118.75716306000
