304,446,32.071399,118.778042,32.01855182970,118.73735100000
307,90,32.069487,118.782956,32.05285564530,118.80261864000
307,90,32.069487,118.782956,32.05285564530,118.80261864000
306,606,32.069209,118.780871,32.08743237070,118.82874279200
308,15,32.066796,118.784851,32.10175196990,118.75831560000
309,415,32.068385,118.782982,32.01615954030,118.74269898000
314,510,32.080392,118.788525,32.01994498520,118.79396694000
314,510,32.080392,118.788525,32.01994498520,118.79396694000
314,523,32.080392,118.788525,32.13990184500,118.81408122000
314,523,32.080392,118.788525,32.13990184500,118.81408122000
314,525,32.080392,118.788525,32.03612599500,118.79890362000
314,525,32.080392,118.788525,32.03612599500,118.79890362000
314,508,32.080392,118.788525,32.11215785980,118.81456506000
314,508,32.080392,118.788525,32.11215785980,118.81456506000
314,504,32.080392,118.788525,31.98604266040,118.80512729900
314,504,32.080392,118.788525,31.98604266040,118.80512729900
314,519,32.080392,118.788525,32.09637312030,118.75880844000
314,519,32.080392,118.788525,32.09637312030,118.75880844000
314,506,32.080392,118.788525,32.03918761530,118.84626486000
314,506,32.080392,118.788525,32.03918761530,118.84626486000
314,521,32.080392,118.788525,32.09553787520,118.75190328000
314,521,32.080392,118.788525,32.09553787520,118.75190328000
314,546,32.080392,118.788525,32.02315974030,118.72828872000
314,546,32.080392,118.788525,32.02315974030,118.72828872000
314,559,32.080392,118.788525,32.09574194470,118.75893600400
314,559,32.080392,118.788525,32.09574194470,118.75893600400
314,544,32.080392,118.788525,32.08367857490,118.77614928000
314,544,32.080392,118.788525,32.08367857490,118.77614928000
314,547,32.080392,118.788525,32.02641152980,118.82749823900
314,547,32.080392,118.788525,32.02641152980,118.82749823900
314,538,32.080392,118.788525,32.07848021970,118.73543184000
314,538,32.080392,118.788525,32.07848021970,118.73543184000
314,536,32.080392,118.788525,32.04987245960,118.73815200000
314,536,32.080392,118.788525,32.04987245960,118.73815200000
314,549,32.080392,118.788525,32.07644739020,118.76071950000
314,549,32.080392,118.788525,32.07644739020,118.76071950000
314,535,32.080392,118.788525,31.99973836520,118.73567394000
314,535,32.080392,118.788525,31.99973836520,118.73567394000
314,505,32.080392,118.788525,32.05432125010,118.72521108000
314,505,32.080392,118.788525,32.05432125010,118.72521108000
314,522,32.080392,118.788525,32.00652148540,118.77329538000
314,522,32.080392,118.788525,32.00652148540,118.77329538000
314,550,32.080392,118.788525,32.07613725020,118.76044950000
314,550,32.080392,118.788525,32.07613725020,118.76044950000
314,503,32.080392,118.788525,31.99215410980,118.79132400000
314,503,32.080392,118.788525,31.99215410980,118.79132400000
314,520,32.080392,118.788525,31.99872087020,118.80197046000
314,520,32.080392,118.788525,31.99872087020,118.80197046000
314,548,32.080392,118.788525,32.03147232040,118.75400802000
314,548,32.080392,118.788525,32.03147232040,118.75400802000
314,537,32.080392,118.788525,32.08570172970,118.76799114000
314,537,32.080392,118.788525,32.08570172970,118.76799114000
314,526,32.080392,118.788525,32.07121564490,118.74451860000
314,526,32.080392,118.788525,32.07121564490,118.74451860000
314,507,32.080392,118.788525,32.08746865470,118.80013014000
314,507,32.080392,118.788525,32.08746865470,118.80013014000
314,543,32.080392,118.788525,32.03822272540,118.82671542000
314,543,32.080392,118.788525,32.03822272540,118.82671542000
314,509,32.080392,118.788525,32.01558367520,118.78548588000
