220,87,32.030033,118.736828,32.08455031540,118.73844990000
220,87,32.030033,118.736828,32.08455031540,118.73844990000
221,167,32.034866,118.719563,32.02736620530,118.81253934000
221,167,32.034866,118.719563,32.02736620530,118.81253934000
222,189,32.02734,118.722227,32.00625405010,118.80145169900
222,189,32.02734,118.722227,32.00625405010,118.80145169900
222,302,32.02734,118.722227,32.08871497460,118.82161116000
222,302,32.02734,118.722227,32.08871497460,118.82161116000
224,536,31.983735,118.815689,32.04987245960,118.73815200000
224,536,31.983735,118.815689,32.04987245960,118.73815200000
226,39,31.988787,118.831131,32.03946639020,118.80498402000
226,39,31.988787,118.831131,32.03946639020,118.80498402000
226,194,31.988787,118.831131,32.04458023540,118.77037344000
226,194,31.988787,118.831131,32.04458023540,118.77037344000
228,264,32.010255,118.824672,32.06393374510,118.79003286000
228,264,32.010255,118.824672,32.06393374510,118.79003286000
228,509,32.010255,118.824672,32.01558367520,118.78548588000
228,509,32.010255,118.824672,32.01558367520,118.78548588000
231,475,31.987607,118.710027,32.04132637520,118.76723028000
231,475,31.987607,118.710027,32.04132637520,118.76723028000
232,222,31.979015,118.697734,32.04548149470,118.77153443900
232,222,31.979015,118.697734,32.04548149470,118.77153443900
219,296,32.0316,118.723434,32.04585720030,118.76452956000
219,405,32.0316,118.723434,32.05052199000,118.78346430000
219,256,32.0316,118.723434,32.02083314970,118.83465342000
219,272,32.0316,118.723434,32.07613725020,118.76044950000
219,353,32.0316,118.723434,32.10297394490,118.76109732000
219,304,32.0316,118.723434,31.99586013040,118.79536950000
219,599,32.0316,118.723434,31.97930479800,118.74034259600
219,595,32.0316,118.723434,32.09227919090,118.72782804200
219,622,32.0316,118.723434,32.02637154100,118.82725662900
